security_id,price_date,open,high,low,close,volume
5,2023-10-30,131.3558107441239,133.71135224564128,129.00026924260644,130.78177058400834,10775083
5,2023-10-31,131.14295496725063,133.1077134670754,129.51557633420472,132.7107977580842,7830618
5,2023-11-01,132.89643476851387,138.17262884561129,132.89643476851387,137.65690710027954,18308971
5,2023-11-02,139.89418138230178,141.30664925965587,138.76022744257412,140.13291411935492,11971709
5,2023-11-03,142.64706020285138,146.42830627829434,142.34695815829696,145.20790249057742,15207465
5,2023-11-06,145.4056282727831,146.2270078432193,144.283722732122,146.08677156121271,9601636
5,2023-11-07,66.900002,69.300003,66.199997,68.5,4234800
5,2023-11-08,68.199997,68.699997,64.800003,65.199997,6234500
5,2023-11-09,64.900002,67.199997,64.099998,66.300003,4891200
5,2023-11-10,65.900002,66.800003,62.400002,63.099998,4312500
5,2023-11-13,62.800003,65.199997,62.099998,64.400002,5123400
5,2023-11-14,64.0,64.699997,60.300003,61.0,4567800
5,2023-11-15,60.699997,62.300003,59.800003,61.400002,3912300
5,2023-11-16,61.199997,61.900002,57.599998,58.199997,3456700
5,2023-11-17,57.900002,59.300003,56.5,57.800003,4234500
5,2023-11-20,57.400002,58.099998,53.799999,54.900002,5012300
5,2023-11-21,154.6318407638802,154.79074674516394,151.57296881765643,152.36748356996662,11414349
5,2023-11-22,153.23136646415006,155.71244438710133,152.5366676743833,153.03288325897356,7958938
5,2023-11-24,152.08222015413574,152.73672473058315,151.46739077534508,152.45905887360323,3977517
5,2023-11-27,153.0553494603576,155.8826983378839,152.63722168473777,154.32964797391415,11401792
5,2023-11-28,149.64920512341115,151.9613052833539,147.476612911005,151.7221314225673,18708000
5,2023-11-29,154.85052678128042,157.98952341613438,152.71121079770376,153.33102317415864,14295086
5,2023-11-30,154.56830696900326,154.93048273749392,150.84595428511744,153.1598541754197,21028211
5,2023-12-01,152.74099852705675,153.80602339868926,150.8922601986818,152.58023600612714,14320151
5,2023-12-04,150.49172477988745,150.8508941917738,146.32138320856777,148.23694833077548,12230322
5,2023-12-05,147.06869019647834,148.06956598083204,146.20793641104805,147.50907798513836,9320236
5,2023-12-06,150.50607705210982,150.70594926248435,145.76902789494568,146.16877231569472,8619850
5,2023-12-07,148.13972487479703,148.51998575931435,146.07833953696465,147.399236123771,11333511
5,2023-12-08,147.28554191196088,151.0338167027199,147.18531428214402,150.2520901264338,12503155
5,2023-12-11,153.9699003498977,156.60288668291741,153.53106675801862,155.1667095524967,18646760
5,2023-12-12,153.70927219556742,155.37701181719638,153.07394642241385,155.17847535321613,10648573
5,2023-12-13,155.63861466166955,159.55441365903314,155.10192131198,158.60031573864967,11436215
5,2023-12-14,160.9658120766538,164.1329484153671,160.92598066980764,163.71465025686283,16588137
5,2023-12-15,165.87904500778095,166.0791614453679,162.31692050785418,162.9172850885206,20967055
5,2023-12-18,163.35992093752225,163.90052491572746,161.79820326824313,163.29985722341368,11904492
5,2023-12-19,162.55818014413535,163.7524333855842,161.5629665786357,163.55339370963503,13652189
5,2023-12-20,161.94359589122652,162.26168536690753,156.31751342068165,156.43680455773256,26209744
5,2023-12-21,168.65849673013935,170.68239203001428,164.9083266609748,169.61092784314923,58846603
5,2023-12-22,170.78867100289753,173.4451560829163,169.73797122871264,171.46269911277224,24638042
5,2023-12-26,171.4967435235376,173.8110709904546,170.9626772412075,172.20884196084936,11674794
5,2023-12-27,173.86156870963552,173.88143222781449,171.35738558690866,172.2318656024938,9785695
5,2023-12-28,172.22550045172156,172.22550045172156,170.41886257137935,170.73651917980465,10555079
5,2023-12-29,171.28748091359446,171.8861152238723,169.67118958930834,170.28976721239997,8560201
6,2023-01-03,103.74432600406452,104.75725273835779,98.47013713523955,100.0,385700791
6,2023-01-04,101.92822843586227,103.92942298588164,99.64713944315683,103.20171345021976,418575021
6,2023-01-05,101.35742236342863,101.86802115600041,98.95830310267098,99.77666464041137,366227808
6,2023-01-06,101.29496095963965,105.04610954767737,98.21566426296535,103.98934974060603,407063592
6,2023-01-09,106.07055065026228,111.4282053871849,105.07813032310064,108.45790042191805,467136430
6,2023-01-10,107.32369040532609,110.4727373545991,107.08145704005341,110.1059287158617,353123903
6,2023-01-11,109.1549123550949,110.45043592484139,107.2460766816665,110.26437347274502,352604279
6,2023-01-12,111.38398154991943,115.09907827719681,107.17767451220428,114.2273813729909,549780669
6,2023-01-13,112.01314331727167,116.44468144502001,111.23556811975384,116.28640753868574,446428553
6,2023-01-17,116.12344375114102,121.82001685265841,116.12344375114102,121.64134812022802,490803425
6,2023-01-18,121.08447073523604,122.49633044420074,118.44579130860681,119.09690200353302,446127863
6,2023-01-19,117.10573146090417,118.21245632040531,115.00916759946138,115.2428737588554,475627836
6,2023-01-20,116.80448699002791,122.60661125958154,115.52734229268857,122.48988093884377,580976644
6,2023-01-23,124.16784664179198,132.28578508786643,122.47690937240723,131.9283485287519,671884718
6,2023-01-24,129.1938727103202,133.7778032517037,129.14583780394037,132.19949664254156,485489138
6,2023-01-25,129.3547764726988,132.48041636359065,127.0772338296645,132.1589555197202,476320326
6,2023-01-26,134.2527565953251,137.42150699506385,131.3702145674177,134.94102144153692,529951954
6,2023-01-27,133.1495387366912,141.12674620662526,132.75957788471266,139.327424765131,500534788
6,2023-01-30,136.5679630121244,137.8686008282868,131.0915458431442,131.17369908605477,469057449
6,2023-01-31,131.69415478313877,135.2458451261395,130.18280248737543,134.21537705615935,546690537
6,2023-02-01,135.17682766248709,145.48104503203533,134.62763585363,143.77169321955486,724934376
6,2023-02-02,144.29957157353596,150.82053383790043,142.23815436495383,149.1713974498005,612188527
6,2023-02-03,144.51823975941764,149.64520213586047,143.06617249564317,145.20642447871646,462435539
6,2023-02-06,143.12763128329507,148.3833028610968,142.99004509768102,145.07443775900572,455020894
6,2023-02-07,147.24057838825095,153.2797752129906,145.64297919691126,152.6875595683298,682004629
6,2023-02-08,153.5531002086432,156.9208917178283,150.95352980070996,152.3047621782716,520071026
6,2023-02-09,155.33108551402046,158.17577268145644,151.99166615481948,153.4827170821844,555457269
6,2023-02-10,149.29551635864573,151.96616859748735,143.2452299425673,146.37016994346453,556244073
6,2023-02-13,148.1193169377927,151.62664747755832,144.1580968721058,149.8385958425568,512498351
6,2023-02-14,148.399786882767,158.51639616497545,146.94178612928272,157.97996774175093,667391840
6,2023-02-15,154.6000427803824,156.6980327486659,151.56276186358545,156.07412292153163,383647360
6,2023-02-16,152.05372705864914,154.91851619716132,150.6385111607462,151.15376647344436,400692623
6,2023-02-17,148.104256906533,148.850558643898,143.61272112272704,146.44047168694533,472121763
6,2023-02-21,143.56259271979704,146.93972825901014,140.95112100371227,141.20406910495322,383243513
6,2023-02-22,141.3471122052221,144.05705140335087,139.39485243572912,141.66792978063262,505782650
6,2023-02-23,160.02800596243245,163.08656132558195,157.194739432087,161.5572771331456,1083750605
6,2023-02-24,158.68535909116997,160.38666117655973,156.78591841379668,159.10213561775674,548672924
6,2023-02-27,160.52461039110307,161.94877689337625,159.0597497215624,159.37848620460068,487324124
6,2023-02-28,158.62716154806233,161.70170660837042,157.50050712395515,157.5683792761014,443444649
6,2023-03-01,157.33665033140701,157.7708395484121,152.6963315211596,153.98531256279168,486241149
6,2023-03-02,152.54771081741217,158.59859538183386,152.16782264621236,158.15088343782557,424462326
6,2023-03-03,158.72533272214315,162.67304636167177,157.43211237993305,162.60498076658862,406327523
6,2023-03-06,161.94162872813988,164.3614900818413,159.20316587131688,159.65732460205805,469139799
6,2023-03-07,159.91866068338427,163.47617061972184,157.4859918821176,157.8044799524651,506703100
6,2023-03-08,159.16150770305833,163.99321701023624,158.73458508719693,163.86445518464703,536677984
6,2023-03-09,163.6803657899516,165.56938443728566,158.3180152697439,158.6768690209975,482800573
6,2023-03-10,158.16129849006796,159.63420325519843,153.54665222871972,155.1614414285506,511056974
6,2023-03-13,152.96788062000763,156.6387837270999,149.90879256016026,154.40665263542863,453053749
6,2023-03-14,157.22916915935798,162.06729567978755,156.98825838514523,161.02338302749132,435142073
6,2023-03-15,159.12529548508408,162.64117110289453,156.43984048578218,162.2527592686546,496215945
6,2023-03-16,161.0732713092615,171.5379650929282,160.18165110988926,171.22289126159444,627987699
6,2023-03-17,174.76964542447095,177.57462229908853,172.65749634961472,173.0409181158018,837308471
6,2023-03-20,172.62785557645222,175.38424292948946,169.35927794356607,174.54856269876274,435611140
6,2023-03-21,176.59777676845763,178.0278267828128,171.20810586441468,176.72593562002618,505219787
6,2023-03-22,178.0010471077683,185.84186018474955,176.7346649343346,178.29070668713706,723850346
6,2023-03-23,182.32709975077904,184.90920370733167,179.46931332468137,182.83814155964123,619128846
6,2023-03-24,181.87418918593704,182.7892434319822,177.32581659531567,180.17863805847074,459806793
6,2023-03-27,180.03128620529623,181.12474370791102,176.8649565334411,177.97854074771428,336076921
6,2023-03-28,177.1718998358344,177.6140423269714,173.1725182872439,176.92402762285963,365055649
6,2023-03-29,180.68135511598587,182.38544025263198,179.14564351904664,181.7522987023973,386356439
6,2023-03-30,183.84504606606419,185.66803796545528,182.98756068465897,184.8848203349634,363544260
6,2023-03-31,182.96628417061618,187.6449374034656,182.73033014808314,187.26067309777744,450364277
6,2023-04-03,185.10642658877154,188.4103310867358,183.94231764141074,188.1748191996322,383181126
6,2023-04-04,188.90573025858865,189.13539734949177,184.45429090542004,185.4404962874616,389242469
6,2023-04-05,182.12354219109136,183.27075769121882,179.1774160329664,182.4765345636702,524312552
6,2023-04-06,179.8047491922153,183.1595193154603,178.74285963704003,182.8686875132921,373639734
6,2023-04-10,181.3990928896523,186.79582469696155,180.35762330892908,186.51178753858247,364121201
6,2023-04-11,186.89504591397278,187.33996979813094,182.8637549628792,183.15363760219793,322965811
6,2023-04-12,185.30227653479,185.96576003401975,179.0600822446642,179.3782908937109,418769748
6,2023-04-13,181.1533484457427,182.19009719168085,178.4090196121245,179.31701485493312,387490151
6,2023-04-14,178.8262707249179,181.3834358887171,176.91007949390013,180.54004303914238,429838520
6,2023-04-17,179.13990865093876,182.1137725844374,178.2497726825735,182.08680071602046,327975237
6,2023-04-18,184.67904685773235,188.5493023467799,183.4985136419081,185.5778513068737,624521476
6,2023-04-19,182.87997869212845,187.1510321975368,182.0177490887278,186.6898369506511,351834859
6,2023-04-20,185.0982683866646,187.49971734547657,180.6097839569379,181.30546670015426,426054783
6,2023-04-21,179.82853808706503,181.36981720213956,178.2939402109814,180.9427905843565,311719287
6,2023-04-24,180.59759586374304,182.95759739872267,178.31112082290727,180.7914732166677,339511915
6,2023-04-25,181.7123760792996,182.84648887353276,175.98815598451284,176.09551943034577,400371946
6,2023-04-26,181.38594663659768,183.58928076690648,179.39084312330488,181.0769319909422,366796547
6,2023-04-27,183.54044696922944,184.42585180892706,178.59022202341532,182.62149689516355,342613268
6,2023-04-28,182.9465708918115,186.52821809298052,181.91171331100097,186.4677474762398,275891148
6,2023-05-01,188.02123300733297,196.24716468873075,187.61601844179998,195.24762168677478,532917276
6,2023-05-02,192.05712954513143,193.10179266456194,188.0592868476812,188.9097416661062,368242941
6,2023-05-03,186.3421492979331,189.86953405927395,183.87900575438044,186.08780225993019,379468472
6,2023-05-04,185.34787561156048,186.74212512742474,182.59289932339098,184.75130629912476,320684560
6,2023-05-05,186.67496433999193,192.90729539722415,186.0376469642776,192.40415414136726,326320569
6,2023-05-08,192.33577178758705,197.04267743655325,191.17591073792542,196.57737992906732,359556758
6,2023-05-09,194.17157455503565,194.6687744887191,191.1547601005996,191.96774485181777,343867965
6,2023-05-10,194.9738920896995,195.6998880959847,191.3170897983633,194.16724980481274,339303313
6,2023-05-11,193.5657521852129,193.92748792896782,189.21159709525065,191.43555897590952,300514841
6,2023-05-12,190.8091717900573,192.48793243261073,187.578746808679,189.54509744132125,262260091
6,2023-05-15,190.41951281443414,193.49877061766398,188.0416134117041,193.39189343792532,316032129
6,2023-05-16,193.5783308533819,200.48489943434677,193.51793119932714,196.07516140204237,474501766
6,2023-05-17,198.8723144136428,203.00652308590222,197.83708580092707,202.8653555478046,462999751
6,2023-05-18,203.76515328204493,213.26659489867401,203.16209853099272,212.26150790704511,687648581
6,2023-05-19,211.69184478243804,211.98720798050863,207.5299751548676,209.86599345710744,465557287
6,2023-05-22,207.77211558519585,211.934156681702,206.28616425258494,209.62117064950095,408806157
6,2023-05-23,209.13572836696713,211.07866746721848,206.64634206799803,207.03087660273042,366320171
6,2023-05-24,203.65001361574525,206.32625710380188,200.9265951693298,205.8611163860072,755592130
6,2023-05-25,259.22158336445233,265.6612493511028,246.5172121813751,255.56773672073052,1520864862
6,2023-05-26,254.825469461448,263.43397553425405,252.53883182893742,261.9274921025874,734977400
6,2023-05-30,273.65950412224055,282.7129415841145,269.3046818709105,270.39674975922867,901981149
6,2023-05-31,266.37934877982417,271.8232286611377,255.14079265443627,255.22174962019665,1093602840
6,2023-06-01,259.38033894191545,269.90004429942053,258.37622813355,268.01311085683307,604962420
6,2023-06-02,270.1793277253259,272.89479860247263,263.17838709578984,264.9909543958141,526543851
6,2023-06-05,261.5325543204513,265.941942661636,260.17478394240703,263.29363273158634,379068440
6,2023-06-06,261.30230977280956,263.522995835865,256.7128439907198,260.1179199132924,421870396
6,2023-06-07,259.7959512407073,263.69472386861486,249.38807823695058,250.1825169543726,538227003
6,2023-06-08,252.66531741574823,260.30073028542637,251.1985273264864,257.92973177485476,433626070
6,2023-06-09,260.3186893149815,264.8132648871805,257.1845060366957,258.53820804351335,418965881
6,2023-06-12,261.17443350110665,263.3730825649128,257.2967878728132,263.0532749057653,379190251
6,2023-06-13,268.72510006288866,274.8437410707301,265.74268920967813,274.3154495728172,564638309
6,2023-06-14,273.05086363922334,287.60500585624266,271.23157353685696,287.58495141300716,759544771
6,2023-06-15,284.645771189327,289.235971591284,281.60567111245655,284.9865195203213,571188237
6,2023-06-16,290.1919355210148,292.0018776746962,284.9223875764446,285.12944265566597,678952830
6,2023-06-20,286.5485342533288,293.15945347903477,284.38931524893593,291.9465436312855,419052109
6,2023-06-21,290.21784811941956,290.97841642005295,280.73763211153107,287.1756258165547,505480451
6,2023-06-22,282.21406932165524,290.04871327505,282.08718424421363,287.37039350485236,442324583
6,2023-06-23,284.3053629963027,286.6151927609503,281.2992053343612,282.5980775301055,386920253
6,2023-06-26,284.5577934205605,286.5883959463046,268.7352505974634,272.30052642325717,637341059
6,2023-06-27,271.8445291463707,279.447026612747,269.50582314623625,279.02059885806005,446796247
6,2023-06-28,270.1905859507267,278.06506250270564,269.24699024001603,273.22741074502966,602272906
6,2023-06-29,275.97216372110023,276.25106984552355,269.61041888450546,271.08464420847776,345269943
6,2023-06-30,276.12658179195375,281.8902533242247,274.94071581962,280.24726639656814,547664459
6,2023-07-03,280.4517076321149,282.96487296364853,278.37390566317936,279.7656995778722,215797379
6,2023-07-05,278.2800217019447,285.1618952799637,277.9498024227575,279.4820581732424,312561587
6,2023-07-06,277.59167641657,279.8140488839043,274.28795416298226,279.30986606641017,285351475
6,2023-07-07,282.88712498813805,288.84941220373264,281.9379853059149,284.09695680745153,364864382
6,2023-07-10,284.7243811567188,285.75228658843866,277.99622195214766,281.54052237795844,374277201
6,2023-07-11,283.5272799800323,285.37604012108926,280.76417105023245,283.0200382871042,279582821
6,2023-07-12,285.49606069841263,291.48024871843757,283.79766323490657,291.26130883769446,518170790
6,2023-07-13,294.4799539592127,305.3084469278465,294.3079613693989,304.1310193701438,455990752
6,2023-07-14,309.51233907195115,319.51204709992544,299.3930482968492,302.11057763105276,709251468
6,2023-07-17,307.56367918316937,308.9390541443966,300.7398545178999,308.7065003735166,550962412
6,2023-07-18,309.80677151238393,317.7342033814723,303.391858478595,315.06739851772164,552520361
6,2023-07-19,315.28738283576956,317.63888630658437,310.4913790112222,312.71666518671987,469462582
6,2023-07-20,308.4964785122453,312.34382455753814,298.9113124598863,301.94938078806734,531921074
6,2023-07-21,303.11075287254044,303.6271223945459,291.93640833430305,293.3199594577202,1033552257
6,2023-07-24,294.62205165196156,297.11177413532977,290.07077231922887,293.83825803933604,395462703
6,2023-07-25,296.95137599805025,305.1579720431952,296.83242922968765,301.82776500016286,373634374
6,2023-07-26,304.3982265137213,304.60989506618984,295.197696735532,300.63466932142114,391025212
6,2023-07-27,307.2649034503147,313.05100978986957,302.18553770560123,303.17632003903026,468201936
6,2023-07-28,307.27045620311185,309.63418406459874,305.38080509633295,307.8103636955199,302768963
6,2023-07-31,306.6122957810152,309.07809658518664,304.98590694631764,306.4483360132399,235142061
6,2023-08-01,304.7755981809553,307.66199529510175,301.93514559016137,305.083921967571,256034234
6,2023-08-02,300.6861227771334,300.7451621938921,284.6516278517557,290.438216486006,578355897
6,2023-08-03,287.78542217336076,296.445271976484,287.78542217336076,292.48329030922173,324260394
6,2023-08-04,295.337523456618,299.65087380209775,291.450904981314,293.33512191028126,380636314
6,2023-08-07,297.59737005927104,300.4274896726096,293.98221059764774,299.61605114502214,350619450
6,2023-08-08,295.61657228485274,298.1803880147422,290.36370923515295,294.370918977761,318974485
6,2023-08-09,292.1425066653352,292.39326340995444,278.0216951164044,280.79308322514976,578954866
6,2023-08-10,279.20961871307685,288.57401177018426,277.05726246473233,280.719580103822,485353551
6,2023-08-11,277.4346425661832,279.2088667700942,270.0454257539756,271.48073924386813,585923302
6,2023-08-14,270.5927877964132,292.7422783473154,269.4231604845752,292.42814258471805,680016567
6,2023-08-15,296.53626610327126,301.2478398067759,290.87970198439064,292.4102945193609,660565072
6,2023-08-16,296.2098650739878,297.24113567214783,288.79795028982613,289.33023536032744,500733853
6,2023-08-17,292.1050915712579,292.7162671758509,285.66774012922536,287.9464010597964,490611078
6,2023-08-18,282.42028941779535,288.6668607205749,275.9617609298485,286.8187295082761,619570282
6,2023-08-21,294.96099698187834,312.00474400486615,293.1578504209232,311.3550822073129,726996124
6,2023-08-22,319.42293714851576,319.76802112449695,300.82893057386764,303.05197815329285,773760220
6,2023-08-23,303.8210900143504,312.6576402441228,299.46242434182045,312.1012180649418,826064292
6,2023-08-24,333.0920109254462,333.4236651103437,312.81436991163366,312.84088807641376,1249114922
6,2023-08-25,311.4344548160785,316.6877367253134,298.2647843618531,304.849632224337,844274978
6,2023-08-28,307.52282774492875,310.81758079341176,296.9770083943455,309.8582642345531,663783381
6,2023-08-29,309.51051220682615,325.52791598000306,307.6865748120528,323.5580686538154,734684026
6,2023-08-30,325.20737771024176,331.06248605084545,321.1028347825363,326.66619065265525,781749047
6,2023-08-31,326.228873362357,328.633628114041,323.44092540170885,326.06370083413924,518404272
6,2023-09-01,331.22139936908025,331.4743196001235,320.4384813690737,322.88127794250806,460157554
6,2023-09-05,320.75280331403434,324.92992745098934,318.3383343713677,322.9145291858303,404427546
6,2023-09-06,321.76431869201485,322.48168347635345,309.4028192734292,312.5978050747798,487191402
6,2023-09-07,303.94644885558796,309.41448196870925,301.45611704781794,308.72680095887495,435547403
6,2023-09-08,306.10932572889584,310.5335098530357,301.63847573060735,303.64401538185575,497266208
6,2023-09-11,308.61750546660045,308.717814783065,296.3391553198169,302.13058972873023,491641153
6,2023-09-12,299.2466191588793,305.5007209594848,297.86201835470126,300.12954967684647,327306423
6,2023-09-13,299.05395487969423,307.97194414386263,298.4035452132954,304.9881117848849,377749623
6,2023-09-14,307.75809399028736,308.0058995227199,302.2726979091278,305.2866560113467,343799847
6,2023-09-15,303.93234346902693,305.66177972034086,293.65624514414463,294.27296395758174,542455985
6,2023-09-18,286.34341422257484,296.3508274652862,281.3330000998053,294.5020612089337,493992608
6,2023-09-19,293.85551482880913,294.7471401549688,288.28449964735864,291.75717122815735,384993455
6,2023-09-20,292.5631515347691,294.59634072559714,283.32326271956606,283.4306175661773,395801968
6,2023-09-21,279.32377263366766,282.7965839377042,275.2732612908974,275.5217914605881,451751961
6,2023-09-22,278.8124837515791,282.4542629098184,276.5254889099325,279.06735328668316,494189559
6,2023-09-25,278.60171421024796,284.93189471606775,275.8284815663768,282.828537991398,433447363
6,2023-09-26,282.20854998401825,287.7114873988021,279.88373988324446,281.60383074180135,435396053
6,2023-09-27,285.69136113807616,289.3493970163451,280.9602083734872,286.6227208310449,473178965
6,2023-09-28,285.62369064495437,292.2564033741451,283.30293147182556,289.8549145560771,393049693
6,2023-09-29,294.3986734530101,296.52806345255703,290.9056794964728,292.19540822640306,398786518
6,2023-10-02,294.9336311964233,302.60338254987084,293.80159833186855,299.97089891996336,417583237
6,2023-10-03,299.22528141010406,301.3755953027187,288.7943318976584,290.6040539628542,430876820
6,2023-10-04,293.89724219460624,296.5915195382766,290.87374117818615,295.9061858064234,331821444
6,2023-10-05,296.53629599770625,302.2583512685655,295.4457509409232,300.83119508774934,376785589
6,2023-10-06,296.9931607031731,307.7188700998907,295.870860733362,307.53741733397345,443995464
6,2023-10-09,301.3816058648208,306.5097071378519,298.19587396446406,304.278341097163,370608334
6,2023-10-10,304.05367989986826,310.42194678583104,302.5639435942435,307.32840679919724,341355030
6,2023-10-11,385.5,396.200012,383.100006,391.799988,8234500
6,2023-10-12,392.399994,398.799988,381.200012,383.5,12345600
6,2023-10-13,384.200012,405.700012,383.899994,402.100006,9876500
6,2023-10-16,403.100006,421.5,401.799988,418.299988,11234600
6,2023-10-17,418.700012,420.100006,409.200012,411.5,10123400
6,2023-10-18,412.399994,432.5,410.799988,428.700012,9876500
6,2023-10-19,429.5,445.200012,421.100006,423.899994,13456700
6,2023-10-20,425.0,451.299988,422.5,447.799988,9234800
6,2023-10-23,448.700012,463.5,446.899994,458.200012,10456700
6,2023-10-24,459.799988,479.799988,459.299988,472.5,11234900
6,2023-10-25,289.92000529970323,291.60350755281684,277.6078676231762,279.1042914178937,431093627
6,2023-10-26,279.8125800943266,282.50687760930794,266.62188665481773,269.6036602364841,535403159
6,2023-10-27,277.2411596846761,277.75344723181826,269.72537192973397,272.9945702805671,450868515
6,2023-10-30,278.3529268006856,282.9529415263512,274.2474275489132,278.8542391164724,361953432
6,2023-10-31,275.4092086669476,278.3301180272606,267.1026681371783,277.6560440398144,560747242
6,2023-11-01,278.44575747674816,288.641280647657,278.3436021952763,288.2598870739014,428276166
6,2023-11-02,294.7011443666418,298.48285059970544,291.74924855639125,295.91184457142265,400196234
6,2023-11-03,299.0641358096336,307.82135898757474,297.046364067551,305.7560566011701,438961364
6,2023-11-06,307.7057585512136,312.12243544762407,305.08292733770855,310.87216601267704,388464288
6,2023-11-07,384.899994,395.5,382.699997,392.100006,8456700
6,2023-11-08,391.600006,399.899994,380.100006,382.899994,13234500
6,2023-11-09,383.600006,407.200012,382.100006,404.5,10234500
6,2023-11-10,403.899994,416.5,401.299988,414.200012,9876500
6,2023-11-13,413.700012,415.5,404.100006,407.299988,11234500
6,2023-11-14,407.600006,432.899994,406.5,430.5,10456700
6,2023-11-15,430.100006,434.200012,423.399994,425.799988,9876500
6,2023-11-16,426.200012,451.700012,424.899994,449.100006,9456700
6,2023-11-17,449.600006,465.200012,447.299988,462.100006,10234500
6,2023-11-20,461.899994,474.5,460.399994,471.299988,11456700
6,2023-11-21,339.70073239007723,342.35050683607386,333.5743860353836,338.4673352621479,560842886
6,2023-11-22,337.9140968107719,341.18802350003114,323.2592960786483,330.21388536382915,920621790
6,2023-11-24,328.8842463893623,331.94442509048235,323.9648771840085,324.1752358356194,284142631
6,2023-11-27,324.24473902315015,329.1965907979911,323.24080939490824,327.24299451107777,424443833
6,2023-11-28,325.5349878447755,326.12214536290486,320.38565219580164,322.7342307790815,399745110
6,2023-11-29,327.53423587644676,330.1272084106298,324.0205089992921,325.9161493216896,409851153
6,2023-11-30,326.5558660785098,327.1406689449613,315.6625281775216,318.0288722136673,552382826
6,2023-12-01,317.15059105300026,321.7519107730007,314.8465116744822,318.7866031292949,372511079
6,2023-12-04,312.99852603813196,312.99852603813196,305.750444565772,309.14691708262944,469630862
6,2023-12-05,308.3849713119772,316.076613688836,307.0623351482738,315.84602302623335,353015543
6,2023-12-06,320.952238641687,322.1214448031576,308.69602059749934,309.31460634972,365963333
6,2023-12-07,309.50944247928413,315.80122654353806,308.8592649348094,315.57772316845853,334819235
6,2023-12-08,314.1679870931592,321.89492077732126,313.86456006781754,320.3104231534214,345060043
6,2023-12-11,321.03762017627986,321.3079992746172,309.80931904350365,315.19699326929583,535470948
6,2023-12-12,311.38809446751907,322.34340795241496,311.38809446751907,322.28255269552113,335767144
6,2023-12-13,322.49955573877884,329.03364442275307,322.3573637776877,325.6074768153159,466130623
6,2023-12-14,327.6551117466379,329.5510206632861,321.1006653277811,327.384260235739,419236707
6,2023-12-15,326.52192533371914,334.71985928218993,326.02055481389095,331.2374289206924,513465924
6,2023-12-18,334.1090955500612,341.0956082342678,332.41826009849234,338.68786536246046,380901954
6,2023-12-19,334.3460706412563,336.2131765494321,330.7674681878291,335.56374616346966,475515191
6,2023-12-20,335.0446147606789,337.3657494570156,324.53884067623017,324.6265608191155,424794649
6,2023-12-21,329.8243675550042,331.743407313565,327.17554158515276,331.0339072617928,315765342
6,2023-12-22,333.20397494291166,334.4773209366235,328.27313423138895,330.7317980995713,244789783
6,2023-12-26,330.0018401039218,334.26097176630867,329.9479309498791,332.09771592730743,262495433
6,2023-12-27,333.38962221376613,334.5275999768897,330.5210716129114,332.7566474487692,238697924
6,2023-12-28,333.3023665303463,334.9204188784388,331.7514171509762,332.48995959604383,264149439
6,2023-12-29,333.5946195304965,334.82686917825015,326.4824684952387,331.645807835063,359170548
7,2023-01-03,38.025401,38.622934,37.607082,38.11051,1805242
7,2023-01-04,38.224181,39.01169,37.42006,38.061645,2684085
7,2023-01-05,38.057953,38.873205,37.330911,37.996865,1380369
7,2023-01-06,37.971572,39.181636,36.977706,37.967656,1797027
7,2023-01-09,37.808251,38.98459,37.340004,38.403282,1417528
7,2023-01-10,38.493512,38.851254,38.071012,38.362715,785415
7,2023-01-11,38.143315,38.797929,37.017958,37.545152,1261089
7,2023-01-12,37.584036,38.254786,37.18862,37.76912,985455
7,2023-01-13,37.539894,38.393178,36.937037,37.654111,1399468
7,2023-01-17,37.766281,38.614939,36.877809,37.568529,1237042
7,2023-01-18,37.720599,38.352795,37.154328,37.670898,1115493
7,2023-01-19,37.612066,38.368705,37.181312,37.83905,801090
7,2023-01-20,37.856796,39.278144,37.26398,38.540505,1191225
7,2023-01-23,38.45797,39.729648,37.832109,38.954825,1882108
7,2023-01-24,38.959295,39.616375,38.497958,39.051188,1132652
7,2023-01-25,39.043015,39.42599,38.343251,38.653467,1254985
7,2023-01-26,38.660562,39.780296,37.201237,38.104199,1587634
7,2023-01-27,38.222402,38.786805,37.809342,38.281178,1494906
7,2023-01-30,38.150327,39.838507,37.540979,39.075685,1414538
7,2023-01-31,38.985841,40.302913,38.031589,39.132226,1461558
7,2023-02-01,38.908852,39.923425,38.240148,39.102062,1179452
7,2023-02-02,39.102223,40.254449,38.44736,39.447003,1405788
7,2023-02-03,39.205688,39.615966,38.298101,38.628844,1529067
7,2023-02-06,38.779636,39.916788,37.560319,38.483614,1918182
7,2023-02-07,38.246301,39.669875,37.547227,38.803015,846281
7,2023-02-08,38.990853,40.102201,38.379598,39.348264,1003630
7,2023-02-09,39.585522,40.439257,38.546506,39.238901,850975
7,2023-02-10,39.273447,40.010792,38.85263,39.493577,1322026
7,2023-02-13,39.43846,40.706264,38.597537,39.672373,943232
7,2023-02-14,39.71015,41.326698,38.775234,40.170768,1075461
7,2023-02-15,40.196154,40.953623,38.92618,39.535746,1108432
7,2023-02-16,39.612591,40.631788,39.022794,39.905593,1048176
7,2023-02-17,40.116536,41.018209,38.323629,39.041594,1243484
7,2023-02-21,38.967024,39.8253,36.897851,37.574992,1691283
7,2023-02-22,37.55848,38.325805,36.654311,37.277424,1238747
7,2023-02-23,37.346359,37.976973,36.305132,36.81373,1526120
7,2023-02-24,36.793496,38.194407,36.109832,37.346263,1495716
